  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
   150,   P-21055,   2022/06/08 11:36:21,           1-32,       2,        -7.723,       -57.414,         18342,      -1,    1,                                        ,                                        ,                 H2O, 1654710087.45,         0.314,         0.733,        74.591,         0.000,        -0.001,         1.772,      1297.409,         1.418,         2.948,       114.133,         0.875,         0.516,       -0.0000,       -0.0000,    1,        43.562,         1,      32,       2, GJB_Rinse,       0
   151,   P-21055,   2022/06/08 11:45:15,           1-32,       3,              ,              ,              ,        ,     ,                                        ,                                        ,                 H2O,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,              ,     ,              ,         1,      32,       2, GJB_Rinse,    1001
   152,   P-21055,   2022/06/08 11:55:14,           1-32,       4,        -7.743,       -57.826,         18133,       0,    1,                                        ,                                        ,                 H2O, 1654711220.79,         0.284,         0.750,        70.200,         0.000,         0.004,         1.681,      1295.855,         2.082,         2.869,       111.047,         0.885,         0.307,       -0.0000,       -0.0000,    1,        43.625,         1,      32,       2, GJB_Rinse,       0
   153,   P-21055,   2022/06/08 12:04:10,           1-32,       5,        -7.692,       -57.857,         18101,       0,    1,                                        ,                                        ,                 H2O, 1654711756.80,         0.297,         0.786,        76.869,         0.002,         0.003,         1.831,      1295.668,         1.929,         2.899,       111.713,         0.883,         0.419,        0.0000,        0.0000,    1,        43.500,         1,      32,       2, GJB_Rinse,       0
   154,   P-21056,   2022/06/08 12:13:56,           1-33,       1,        -7.812,       -57.411,         18517,      -1,    1,                                        ,                                        ,                 H2O, 1654712343.39,         0.328,         0.721,        77.223,         0.000,         0.002,         1.832,      1298.671,         1.678,         3.003,       113.301,         0.901,         0.307,        0.0000,        0.0000,    1,        43.438,         1,      33,       2, GJB_Rinse,       0
   155,   P-21056,   2022/06/08 12:22:52,           1-33,       2,        -7.815,       -57.341,         18410,      -1,    1,                                        ,                                        ,                 H2O, 1654712877.74,         0.298,         0.756,        75.792,         0.001,         0.004,         1.814,      1297.578,         2.318,         2.922,       112.846,         0.885,         0.382,        0.0000,        0.0000,    1,        43.438,         1,      33,       2, GJB_Rinse,       0
   156,   P-21056,   2022/06/08 12:31:48,           1-33,       3,        -7.838,       -57.519,         18192,      -1,    1,                                        ,                                        ,                 H2O, 1654713414.89,         0.364,         0.781,        75.181,         0.002,         0.002,         1.784,      1296.157,         2.076,         2.898,       111.106,         0.878,         0.218,        0.0000,        0.0000,    1,        43.375,         1,      33,       2, GJB_Rinse,       0
   157,   P-21056,   2022/06/08 12:40:45,           1-33,       4,        -7.453,       -55.133,         21935,       0,    1,                                        ,                                        ,                 H2O, 1654713951.38,         0.337,         0.746,        88.331,         0.002,         0.004,         2.109,      1323.126,         1.940,         3.645,       136.607,         0.898,         0.744,       -0.0000,       -0.0000,    1,        43.375,         1,      33,       2, GJB_Rinse,       0
   158,   P-21057,   2022/06/08 12:50:32,           1-34,       1,        -7.770,       -57.377,         18487,      -1,    1,                                        ,                                        ,                 H2O, 1654714538.21,         0.321,         0.791,        75.879,         0.002,         0.005,         1.795,      1298.279,         1.555,         2.927,       114.269,         0.893,         0.509,       -0.0000,       -0.0000,    1,        43.438,         1,      34,       2, GJB_Rinse,       0
   159,   P-21057,   2022/06/08 12:59:28,           1-34,       2,        -7.759,       -57.648,         17799,      -1,    1,                                        ,                                        ,                 H2O, 1654715074.54,         0.324,         1.087,        72.833,         0.001,         0.005,         1.748,      1293.663,         1.554,         2.794,       108.225,         0.889,        -0.071,        0.0000,        0.0000,    1,        43.500,         1,      34,       2, GJB_Rinse,       0
   160,   P-21057,   2022/06/08 13:08:24,           1-34,       3,        -7.810,       -57.686,         17786,      -1,    1,                                        ,                                        ,                 H2O, 1654715610.96,         0.344,         0.753,        74.217,         0.001,         0.001,         1.761,      1293.639,         1.151,         2.825,       109.535,         0.876,         0.197,        0.0000,        0.0000,    1,        43.562,         1,      34,       2, GJB_Rinse,       0
   161,   P-21057,   2022/06/08 13:17:21,           1-34,       4,        -7.810,       -57.712,         17795,       0,    1,                                        ,                                        ,                 H2O, 1654716148.45,         0.294,         0.783,        73.276,         0.000,         0.002,         1.746,      1293.303,         2.057,         2.838,       108.640,         0.882,         0.149,       -0.0000,       -0.0000,    1,        43.562,         1,      34,       2, GJB_Rinse,       0
   162,   P-21058,   2022/06/08 13:27:08,           1-35,       1,        -7.146,       -55.322,         18074,      -1,    1,                                        ,                                        ,                 H2O, 1654716734.43,         0.320,         0.785,        73.437,         0.000,         0.001,         1.749,      1295.520,         1.597,         2.895,       111.935,         0.885,         0.401,       -0.0000,       -0.0000,    1,        43.625,         1,      35,       2, GJB_Rinse,       0
   163,   P-21058,   2022/06/08 13:36:04,           1-35,       2,        -7.215,       -55.587,         18098,      -1,    1,                                        ,                                        ,                 H2O, 1654717270.78,         0.306,         0.740,        74.555,         0.001,         0.002,         1.763,      1295.541,         2.231,         2.860,       110.382,         0.878,         0.261,        0.0000,        0.0000,    1,        43.750,         1,      35,       2, GJB_Rinse,       0
   164,   P-21058,   2022/06/08 13:45:01,           1-35,       3,        -7.132,       -55.334,         18158,      -1,    1,                                        ,                                        ,                 H2O, 1654717807.36,         0.304,         0.730,        75.049,         0.001,         0.005,         1.791,      1296.047,         2.156,         2.940,       110.825,         0.876,         0.324,        0.0000,        0.0000,    1,        43.812,         1,      35,       2, GJB_Rinse,       0
   165,   P-21058,   2022/06/08 13:53:57,           1-35,       4,        -7.191,       -55.356,         18084,       0,    1,                                        ,                                        ,                 H2O, 1654718343.36,         0.292,         0.781,        74.664,         0.000,        -0.001,         1.767,      1295.561,         1.871,         2.926,       111.345,         0.874,         0.400,       -0.0000,       -0.0000,    1,        43.812,         1,      35,       2, GJB_Rinse,       0
   166,   P-21059,   2022/06/08 14:03:40,           1-36,       1,        -6.609,       -51.044,         17691,      -1,    1,                                        ,                                        ,                 H2O, 1654718926.41,         0.318,         0.803,        74.146,         0.001,         0.003,         1.763,      1292.833,         2.120,         2.788,       107.197,         0.891,         0.147,       -0.0000,       -0.0000,    1,        43.812,         1,      36,       2, GJB_Rinse,       0
   167,   P-21059,   2022/06/08 14:12:36,           1-36,       2,        -6.607,       -50.625,         17930,      -1,    1,                                        ,                                        ,                 H2O, 1654719463.08,         0.325,         0.764,        74.359,         0.000,         0.001,         1.753,      1294.496,         1.319,         2.895,       111.156,         0.897,         0.378,       -0.0000,       -0.0000,    1,        43.812,         1,      36,       2, GJB_Rinse,       0
   168,   P-21059,   2022/06/08 14:21:33,           1-36,       3,        -6.533,       -50.071,         18362,      -1,    1,                                        ,                                        ,                 H2O, 1654719999.43,         0.318,         0.679,        73.492,         0.001,         0.002,         1.749,      1297.602,         1.492,         2.938,       113.473,         0.884,         0.273,       -0.0000,       -0.0000,    1,        43.875,         1,      36,       2, GJB_Rinse,       0
   169,   P-21059,   2022/06/08 14:30:29,           1-36,       4,        -6.587,       -50.672,         17738,       0,    1,                                        ,                                        ,                 H2O, 1654720534.80,         0.306,         0.656,        73.438,         0.001,         0.004,         1.760,      1293.211,         1.866,         2.802,       108.088,         0.883,         0.307,       -0.0000,       -0.0000,    1,        43.938,         1,      36,       2, GJB_Rinse,       0
   170,   P-21060,   2022/06/08 14:40:13,           1-37,       1,        -7.001,       -51.861,         18242,      -1,    1,                                        ,                                        ,                 H2O, 1654721119.99,         0.315,         0.792,        73.712,         0.000,         0.000,         1.751,      1296.354,         1.730,         2.943,       113.978,         0.883,         0.689,        0.0000,        0.0000,    1,        44.000,         1,      37,       2, GJB_Rinse,       0
   171,   P-21060,   2022/06/08 14:49:09,           1-37,       2,        -6.983,       -51.802,         18229,      -1,    1,                                        ,                                        ,                 H2O, 1654721656.38,         0.303,         0.808,        74.960,         0.001,         0.004,         1.779,      1296.773,         1.588,         2.893,       111.726,         0.877,         0.270,        0.0000,        0.0000,    1,        44.000,         1,      37,       2, GJB_Rinse,       0
   172,   P-21060,   2022/06/08 14:58:05,           1-37,       3,        -7.016,       -52.137,         17803,      -1,    1,                                        ,                                        ,                 H2O, 1654722191.54,         0.295,         0.698,        75.990,        -0.000,         0.001,         1.799,      1293.322,         1.796,         2.856,       110.461,         0.891,         0.514,       -0.0000,       -0.0000,    1,        44.000,         1,      37,       2, GJB_Rinse,       0
   173,   P-21060,   2022/06/08 15:07:00,           1-37,       4,        -7.080,       -52.165,         17869,       0,    1,                                        ,                                        ,                 H2O, 1654722726.01,         0.306,         0.711,        73.639,         0.000,         0.002,         1.752,      1293.441,         2.498,         2.893,       110.036,         0.903,         0.606,       -0.0000,       -0.0000,    1,        44.000,         1,      37,       2, GJB_Rinse,       0
   174,   P-21061,   2022/06/08 15:16:44,           1-38,       1,        -6.972,       -52.076,         18002,      -1,    1,                                        ,                                        ,                 H2O, 1654723311.40,         0.294,         0.724,        74.582,         0.000,         0.005,         1.770,      1294.916,         1.914,         2.856,       110.553,         0.892,         0.370,        0.0000,        0.0000,    1,        43.938,         1,      38,       2, GJB_Rinse,       0
   175,   P-21061,   2022/06/08 15:25:41,           1-38,       2,        -6.925,       -51.767,         18189,      -1,    1,                                        ,                                        ,                 H2O, 1654723847.50,         0.308,         0.724,        75.705,         0.001,         0.005,         1.790,      1296.660,         1.339,         2.889,       111.040,         0.901,         0.136,       -0.0000,       -0.0000,    1,        43.938,         1,      38,       2, GJB_Rinse,       0
   176,   P-21061,   2022/06/08 15:34:37,           1-38,       3,        -6.906,       -51.901,         18184,      -1,    1,                                        ,                                        ,                 H2O, 1654724384.08,         0.323,         0.716,        72.498,         0.001,         0.000,         1.741,      1296.575,         1.644,         2.854,       110.741,         0.889,         0.161,       -0.0000,       -0.0000,    1,        43.875,         1,      38,       2, GJB_Rinse,       0
   177,   P-21061,   2022/06/08 15:43:32,           1-38,       4,        -6.905,       -51.628,         18199,       0,    1,                                        ,                                        ,                 H2O, 1654724917.94,         0.317,         0.786,        75.571,         0.001,         0.002,         1.796,      1296.055,         2.064,         2.904,       112.476,         0.891,         0.463,       -0.0000,       -0.0000,    1,        44.000,         1,      38,       2, GJB_Rinse,       0
   178,   P-21062,   2022/06/08 15:53:15,           1-39,       1,        -6.768,       -51.206,         18012,      -1,    1,                                        ,                                        ,                 H2O, 1654725501.77,         0.317,         0.700,        75.811,         0.000,        -0.001,         1.795,      1294.992,         2.408,         2.849,       109.182,         0.881,         0.274,       -0.0000,       -0.0000,    1,        44.062,         1,      39,       2, GJB_Rinse,       0
   179,   P-21062,   2022/06/08 16:02:12,           1-39,       2,        -6.778,       -51.196,         18327,      -1,    1,                                        ,                                        ,                 H2O, 1654726039.60,         0.336,         0.779,        78.333,         0.000,         0.003,         1.836,      1297.443,         1.661,         2.919,       112.393,         0.889,         0.268,       -0.0000,       -0.0000,    1,        44.125,         1,      39,       2, GJB_Rinse,       0
   180,   P-21062,   2022/06/08 16:11:08,           1-39,       3,        -6.752,       -51.626,         18154,      -1,    1,                                        ,                                        ,                 H2O, 1654726574.29,         0.314,         0.739,        73.888,         0.001,         0.003,         1.765,      1296.397,         1.856,         2.859,       110.223,         0.885,         0.025,        0.0000,        0.0000,    1,        44.062,         1,      39,       2, GJB_Rinse,       0
   181,   P-21062,   2022/06/08 16:20:04,           1-39,       4,        -6.761,       -51.327,         18175,       0,    1,                                        ,                                        ,                 H2O, 1654727110.52,         0.333,         0.779,        71.595,         0.001,         0.001,         1.702,      1296.103,         1.887,         2.985,       112.098,         0.884,         0.593,       -0.0000,       -0.0000,    1,        44.062,         1,      39,       2, GJB_Rinse,       0
   182,   P-21063,   2022/06/08 16:29:49,           1-40,       1,        -7.617,       -59.240,         18337,      -1,    1,                                        ,                                        ,                 H2O, 1654727694.70,         0.310,         0.676,        75.461,         0.000,         0.001,         1.801,      1297.069,         2.293,         2.905,       111.944,         0.882,         0.344,        0.0000,        0.0000,    1,        44.000,         1,      40,       2, GJB_Rinse,       0
   183,   P-21063,   2022/06/08 16:38:45,           1-40,       2,        -7.662,       -59.689,         18231,      -1,    1,                                        ,                                        ,                 H2O, 1654728231.18,         0.319,         0.842,        75.584,         0.002,         0.002,         1.792,      1296.297,         1.776,         2.926,       112.995,         0.883,         0.586,        0.0000,        0.0000,    1,        44.062,         1,      40,       2, GJB_Rinse,       0
   184,   P-21063,   2022/06/08 16:47:40,           1-40,       3,        -7.687,       -59.895,         18150,      -1,    1,                                        ,                                        ,                 H2O, 1654728767.10,         0.318,         0.694,        76.948,         0.001,         0.004,         1.832,      1295.832,         1.727,         2.930,       112.198,         0.873,         0.496,        0.0000,        0.0000,    1,        44.125,         1,      40,       2, GJB_Rinse,       0
   185,   P-21063,   2022/06/08 16:56:37,           1-40,       4,        -7.655,       -60.083,         18170,       0,    1,                                        ,                                        ,                 H2O, 1654729303.90,         0.329,         1.050,        73.187,        -0.001,         0.001,         1.743,      1296.497,         0.890,         2.874,       112.314,         0.882,         0.282,        0.0000,        0.0000,    1,        44.125,         1,      40,       2, GJB_Rinse,       0
   186,   P-21064,   2022/06/08 17:06:22,           1-41,       1,        -6.626,       -52.203,         18253,      -1,    1,                                        ,                                        ,                 H2O, 1654729889.19,         0.300,         0.702,        74.605,         0.002,         0.003,         1.769,      1297.670,         0.642,         2.923,       113.771,         0.871,         0.295,        0.0000,        0.0000,    1,        44.125,         1,      41,       2, GJB_Rinse,       0
   187,   P-21064,   2022/06/08 17:15:18,           1-41,       2,        -6.560,       -51.006,         18319,      -1,    1,                                        ,                                        ,                 H2O, 1654730424.51,         0.335,         0.727,        79.566,         0.001,         0.001,         1.893,      1298.162,         1.574,         2.925,       111.232,         0.884,         0.026,       -0.0000,       -0.0000,    1,        44.188,         1,      41,       2, GJB_Rinse,       0
   188,   P-21064,   2022/06/08 17:24:14,           1-41,       3,        -6.599,       -51.344,         18329,      -1,    1,                                        ,                                        ,                 H2O, 1654730960.60,         0.335,         0.699,        76.574,         0.001,         0.001,         1.851,      1298.186,         1.371,         2.930,       112.439,         0.891,         0.178,       -0.0000,       -0.0000,    1,        44.188,         1,      41,       2, GJB_Rinse,       0
   189,   P-21064,   2022/06/08 17:33:08,           1-41,       4,        -6.541,       -51.118,         18321,       0,    1,                                        ,                                        ,                 H2O, 1654731495.03,         0.315,         0.726,        77.814,         0.000,         0.004,         1.877,      1298.117,         1.366,         2.936,       112.355,         0.879,         0.227,       -0.0000,       -0.0000,    1,        44.125,         1,      41,       2, GJB_Rinse,       0
   190,   P-21065,   2022/06/08 17:42:54,           1-42,       1,        -2.081,       -14.949,         17895,      -1,    1,                                        ,                                        ,                 H2O, 1654732081.25,         0.296,         0.734,        77.979,         0.001,        -0.000,         1.859,      1294.221,         1.362,         2.901,       110.751,         0.886,         0.481,        0.0000,        0.0000,    1,        44.125,         1,      42,       2, GJB_Rinse,       0
   191,   P-21065,   2022/06/08 17:51:49,           1-42,       2,        -1.892,       -11.528,         17986,      -1,    1,                                        ,                                        ,                 H2O, 1654732615.97,         0.323,         0.701,        73.021,         0.000,        -0.001,         1.735,      1295.080,         1.092,         2.910,       110.954,         0.875,         0.258,        0.0000,        0.0000,    1,        44.000,         1,      42,       2, GJB_Rinse,       0
   192,   P-21065,   2022/06/08 18:00:44,           1-42,       3,        -1.751,       -10.490,         18188,      -1,    1,                                        ,                                        ,                 H2O, 1654733150.25,         0.305,         0.770,        75.434,         0.001,         0.000,         1.827,      1296.398,         1.433,         2.902,       111.602,         0.900,         0.295,        0.0000,        0.0000,    1,        44.000,         1,      42,       2, GJB_Rinse,       0
   193,   P-21065,   2022/06/08 18:09:41,           1-42,       4,        -1.741,       -10.115,         18177,       0,    1,                                        ,                                        ,                 H2O, 1654733688.99,         0.304,         0.831,        78.022,        -0.000,        -0.001,         1.869,      1296.069,         1.825,         2.913,       111.715,         0.909,         0.448,        0.0000,        0.0000,    1,        43.875,         1,      42,       2, GJB_Rinse,       0
   194,   P-21066,   2022/06/08 18:19:25,           1-43,       1,        -1.852,        -9.139,         18156,      -1,    1,                                        ,                                        ,                 H2O, 1654734271.38,         0.291,         0.723,        76.645,         0.001,        -0.000,         1.808,      1295.937,         1.786,         2.953,       111.540,         0.884,         0.565,       -0.0000,       -0.0000,    1,        43.938,         1,      43,       2, GJB_Rinse,       0
   195,   P-21066,   2022/06/08 18:28:20,           1-43,       2,        -1.844,        -8.570,         17978,      -1,    1,                                        ,                                        ,                 H2O, 1654734807.47,         0.326,         0.816,        77.403,         0.001,         0.001,         1.834,      1294.680,         1.549,         2.875,       110.831,         0.891,         0.370,        0.0000,        0.0000,    1,        43.875,         1,      43,       2, GJB_Rinse,       0
   196,   P-21066,   2022/06/08 18:37:16,           1-43,       3,        -1.831,        -8.712,         18110,      -1,    1,                                        ,                                        ,                 H2O, 1654735343.18,         0.306,         0.718,        75.879,        -0.000,        -0.000,         1.802,      1295.547,         2.094,         2.946,       110.379,         0.891,         0.398,       -0.0000,       -0.0000,    1,        43.812,         1,      43,       2, GJB_Rinse,       0
   197,   P-21066,   2022/06/08 18:46:11,           1-43,       4,        -1.806,        -8.486,         18016,       0,    1,                                        ,                                        ,                 H2O, 1654735877.38,         0.332,         0.697,        75.328,         0.001,         0.001,         1.780,      1294.975,         1.501,         2.914,       111.568,         0.893,         0.622,       -0.0000,       -0.0000,    1,        43.812,         1,      43,       2, GJB_Rinse,       0
   198,   P-21067,   2022/06/08 18:55:56,           1-44,       1,        -1.905,        -9.904,         17870,      -1,    1,                                        ,                                        ,                 H2O, 1654736462.80,         0.304,         0.673,        75.017,         0.000,         0.002,         1.786,      1294.844,         0.813,         2.877,       110.277,         0.890,         0.208,        0.0000,        0.0000,    1,        43.812,         1,      44,       2, GJB_Rinse,       0
   199,   P-21067,   2022/06/08 19:04:52,           1-44,       2,        -1.908,       -10.655,         17951,      -1,    1,                                        ,                                        ,                 H2O, 1654736999.48,         0.318,         0.774,        72.184,         0.000,        -0.002,         1.719,      1295.457,         1.232,         2.885,       110.429,         0.897,         0.262,       -0.0000,       -0.0000,    1,        43.812,         1,      44,       2, GJB_Rinse,       0
   200,   P-21067,   2022/06/08 19:13:48,           1-44,       3,        -1.902,       -10.144,         18100,      -1,    1,                                        ,                                        ,                 H2O, 1654737534.95,         0.340,         0.753,        75.473,         0.001,         0.005,         1.795,      1296.186,         1.632,         2.899,       110.865,         0.892,         0.319,       -0.0000,       -0.0000,    1,        43.750,         1,      44,       2, GJB_Rinse,       0
   201,   P-21067,   2022/06/08 19:22:44,           1-44,       4,        -1.911,        -9.996,         18341,       0,    1,                                        ,                                        ,                 H2O, 1654738070.99,         0.310,         0.755,        76.006,        -0.000,         0.001,         1.802,      1298.165,         1.058,         2.947,       113.196,         0.900,         0.251,        0.0000,        0.0000,    1,        43.750,         1,      44,       2, GJB_Rinse,       0
   202,   P-21068,   2022/06/08 19:32:29,           1-45,       1,        -2.303,       -11.364,         18079,      -1,    1,                                        ,                                        ,                 H2O, 1654738655.80,         0.338,         0.732,        76.442,         0.000,         0.002,         1.808,      1295.382,         2.023,         2.902,       110.573,         0.892,         0.461,        0.0000,        0.0000,    1,        43.750,         1,      45,       2, GJB_Rinse,       0
   203,   P-21068,   2022/06/08 19:41:25,           1-45,       2,        -2.220,       -10.838,         18316,      -1,    1,                                        ,                                        ,                 H2O, 1654739192.55,         0.305,         0.969,        77.105,         0.001,        -0.000,         1.835,      1297.114,         1.483,         2.936,       113.025,         0.891,         0.304,        0.0000,        0.0000,    1,        43.688,         1,      45,       2, GJB_Rinse,       0
   204,   P-21068,   2022/06/08 19:50:21,           1-45,       3,        -2.356,       -11.535,         17796,      -1,    1,                                        ,                                        ,                 H2O, 1654739727.77,         0.276,         0.704,        74.733,         0.001,        -0.001,         1.792,      1293.293,         1.627,         2.835,       109.900,         0.882,         0.357,       -0.0000,       -0.0000,    1,        43.688,         1,      45,       2, GJB_Rinse,       0
   205,   P-21068,   2022/06/08 19:59:17,           1-45,       4,        -2.291,       -11.259,         17951,       0,    1,                                        ,                                        ,                 H2O, 1654740263.35,         0.293,         0.675,        77.815,        -0.000,         0.002,         1.849,      1294.108,         1.775,         2.950,       111.435,         0.876,         0.743,        0.0000,        0.0000,    1,        43.688,         1,      45,       2, GJB_Rinse,       0
   206,   P-21069,   2022/06/08 20:09:03,           1-46,       1,        -1.965,       -10.839,         18036,      -1,    1,                                        ,                                        ,                 H2O, 1654740849.98,         0.311,         0.797,        74.234,         0.000,         0.001,         1.766,      1296.233,         1.291,         2.792,       108.858,         0.885,        -0.159,       -0.0000,       -0.0000,    1,        43.812,         1,      46,       2, GJB_Rinse,       0
   207,   P-21069,   2022/06/08 20:17:59,           1-46,       2,        -1.980,       -11.076,         18129,      -1,    1,                                        ,                                        ,                 H2O, 1654741385.18,         0.338,         0.756,        74.213,         0.000,         0.004,         1.762,      1296.613,         0.826,         2.842,       112.324,         0.889,         0.087,        0.0000,        0.0000,    1,        43.812,         1,      46,       2, GJB_Rinse,       0
   208,   P-21069,   2022/06/08 20:26:55,           1-46,       3,        -1.911,       -10.610,         18145,      -1,    1,                                        ,                                        ,                 H2O, 1654741922.43,         0.293,         0.699,        75.400,        -0.000,        -0.001,         1.801,      1297.025,         0.341,         2.866,       112.311,         0.883,         0.084,        0.0000,        0.0000,    1,        43.875,         1,      46,       2, GJB_Rinse,       0
   209,   P-21069,   2022/06/08 20:35:51,           1-46,       4,        -1.956,       -10.600,         18103,       0,    1,                                        ,                                        ,                 H2O, 1654742457.64,         0.342,         0.670,        72.581,         0.001,         0.000,         1.726,      1296.298,         0.889,         2.936,       113.351,         0.875,         0.429,        0.0000,        0.0000,    1,        43.875,         1,      46,       2, GJB_Rinse,       0
   210,   P-21070,   2022/06/08 20:45:37,           1-47,       1,        -2.295,       -11.567,         18043,      -1,    1,                                        ,                                        ,                 H2O, 1654743043.41,         0.286,         0.760,        73.536,         0.000,        -0.001,         1.733,      1295.106,         1.325,         2.929,       112.104,         0.887,         0.414,        0.0000,        0.0000,    1,        43.625,         1,      47,       2, GJB_Rinse,       0
   211,   P-21070,   2022/06/08 20:54:33,           1-47,       2,        -2.332,       -11.655,         18084,      -1,    1,                                        ,                                        ,                 H2O, 1654743580.08,         0.334,         0.773,        75.393,         0.001,        -0.000,         1.789,      1295.251,         2.067,         2.917,       111.036,         0.880,         0.367,        0.0000,        0.0000,    1,        43.562,         1,      47,       2, GJB_Rinse,       0
   212,   P-21070,   2022/06/08 21:03:29,           1-47,       3,        -2.302,       -11.354,         18110,      -1,    1,                                        ,                                        ,                 H2O, 1654744115.90,         0.366,         0.779,        75.326,         0.000,         0.000,         1.779,      1295.578,         2.123,         2.877,       110.199,         0.884,         0.344,       -0.0000,       -0.0000,    1,        43.375,         1,      47,       2, GJB_Rinse,       0
   213,   P-21070,   2022/06/08 21:12:25,           1-47,       4,        -2.228,       -11.173,         18160,       0,    1,                                        ,                                        ,                 H2O, 1654744651.70,         0.328,         0.725,        76.256,         0.000,         0.002,         1.822,      1295.983,         2.352,         2.855,       109.452,         0.877,         0.236,        0.0000,        0.0000,    1,        43.375,         1,      47,       2, GJB_Rinse,       0
   214,   P-21071,   2022/06/08 21:22:11,           1-48,       1,        -5.657,       -37.116,         18014,      -1,    1,                                        ,                                        ,                 H2O, 1654745237.80,         0.316,         0.720,        75.078,         0.001,         0.003,         1.796,      1295.054,         1.379,         2.912,       111.343,         0.875,         0.496,       -0.0000,       -0.0000,    1,        43.375,         1,      48,       2, GJB_Rinse,       0
   215,   P-21071,   2022/06/08 21:31:07,           1-48,       2,        -5.816,       -39.846,         18109,      -1,    1,                                        ,                                        ,                 H2O, 1654745774.29,         0.313,         0.697,        74.722,         0.001,         0.001,         1.773,      1295.723,         1.957,         2.914,       110.680,         0.884,         0.389,       -0.0000,       -0.0000,    1,        43.438,         1,      48,       2, GJB_Rinse,       0
   216,   P-21071,   2022/06/08 21:40:02,           1-48,       3,        -5.911,       -40.402,         18131,      -1,    1,                                        ,                                        ,                 H2O, 1654746308.10,         0.314,         0.810,        75.053,        -0.001,         0.003,         1.787,      1295.768,         1.322,         2.946,       112.310,         0.883,         0.415,        0.0000,        0.0000,    1,        43.500,         1,      48,       2, GJB_Rinse,       0
   217,   P-21071,   2022/06/08 21:48:58,           1-48,       4,        -5.859,       -40.201,         18277,       0,    1,                                        ,                                        ,                 H2O, 1654746844.32,         0.331,         0.728,        75.985,         0.001,         0.002,         1.802,      1296.645,         1.835,         2.965,       113.243,         0.885,         0.667,        0.0000,        0.0000,    1,        43.562,         1,      48,       2, GJB_Rinse,       0
   218,   P-21072,   2022/06/08 21:58:45,           1-49,       1,        -7.508,       -57.281,         18113,      -1,    1,                                        ,                                        ,                 H2O, 1654747431.54,         0.357,         0.786,        75.732,         0.001,         0.002,         1.805,      1295.339,         1.680,         2.958,       113.127,         0.883,         0.767,       -0.0000,       -0.0000,    1,        43.500,         1,      49,       2, GJB_Rinse,       0
   219,   P-21072,   2022/06/08 22:07:40,           1-49,       2,        -7.579,       -58.863,         18025,      -1,    1,                                        ,                                        ,                 H2O, 1654747966.88,         0.332,         0.832,        72.043,         0.001,         0.002,         1.721,      1294.951,         2.379,         2.840,       109.104,         0.876,         0.294,       -0.0000,       -0.0000,    1,        43.438,         1,      49,       2, GJB_Rinse,       0
   220,   P-21072,   2022/06/08 22:16:35,           1-49,       3,        -7.600,       -59.273,         18024,      -1,    1,                                        ,                                        ,                 H2O, 1654748502.13,         0.267,         0.735,        74.500,         0.000,         0.003,         1.768,      1295.032,         1.876,         2.867,       110.137,         0.876,         0.368,        0.0000,        0.0000,    1,        43.500,         1,      49,       2, GJB_Rinse,       0
   221,   P-21072,   2022/06/08 22:25:32,           1-49,       4,        -7.558,       -59.503,         18417,       0,    1,                                        ,                                        ,                 H2O, 1654749038.47,         0.316,         0.731,        76.346,         0.001,         0.004,         1.818,      1297.833,         2.252,         2.917,       111.918,         0.875,         0.284,       -0.0000,       -0.0000,    1,        43.500,         1,      49,       2, GJB_Rinse,       0
   222,   P-21073,   2022/06/08 22:35:17,           1-50,       1,        -3.380,       -14.587,         17968,      -1,    1,                                        ,                                        ,                 H2O, 1654749622.92,         0.330,         0.813,        75.204,         0.002,         0.001,         1.783,      1294.916,         1.171,         2.908,       111.156,         0.881,         0.352,        0.0000,        0.0000,    1,        43.625,         1,      50,       2, GJB_Rinse,       0
   223,   P-21073,   2022/06/08 22:44:13,           1-50,       2,        -3.191,       -10.502,         17691,      -1,    1,                                        ,                                        ,                 H2O, 1654750159.01,         0.321,         0.809,        75.056,        -0.001,        -0.000,         1.790,      1292.968,         0.689,         2.876,       110.983,         0.880,         0.602,        0.0000,        0.0000,    1,        43.625,         1,      50,       2, GJB_Rinse,       0
   224,   P-21073,   2022/06/08 22:53:08,           1-50,       3,        -3.114,        -9.598,         17914,      -1,    1,                                        ,                                        ,                 H2O, 1654750694.48,         0.334,         0.733,        75.082,         0.000,        -0.001,         1.780,      1294.639,         1.931,         2.790,       108.320,         0.894,         0.147,        0.0000,        0.0000,    1,        43.438,         1,      50,       2, GJB_Rinse,       0
   225,   P-21073,   2022/06/08 23:02:05,           1-50,       4,        -3.108,        -9.274,         18083,       0,    1,                                        ,                                        ,                 H2O, 1654751231.43,         0.326,         0.744,        74.613,         0.001,        -0.001,         1.784,      1295.604,         1.532,         2.922,       111.799,         0.876,         0.414,        0.0000,        0.0000,    1,        43.500,         1,      50,       2, GJB_Rinse,       0
