  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
103,   P-15691,   2021/03/30 01:48:19,           1-20,3,-13.907,-123.596,16787,-1,1,                                        ,                                        ,                 H2O,1617090805,0.288,0.774,97.719,0,0.007,2.328,1289.325,2.783,2.62,102.24,0.859,0.335,0,0,1,44.125,1,20,2, GJB_Rinse,0
104,   P-15691,   2021/03/30 01:57:15,           1-20,4,-13.925,-124.115,16774,0,1,                                        ,                                        ,                 H2O,1617091342,0.291,0.735,96.002,0,0.004,2.285,1289.449,2.649,2.651,101.394,0.86,0.217,0,0,1,44.125,1,20,2, GJB_Rinse,0
105,   P-15692,   2021/03/30 02:07:04,           1-21,1,-14.781,-127.915,14957,-1,1,                                        ,                                        ,                 H2O,1617091930,0.321,0.792,92.37,0,0.005,2.241,1276.571,2.842,2.28,90.389,0.858,0.072,0,0,1,44.062,1,21,2, GJB_Rinse,0
106,   P-15692,   2021/03/30 02:16:00,           1-21,2,-14.941,-128.859,15072,-1,1,                                        ,                                        ,                 H2O,1617092467,0.323,0.748,90.766,-0.001,0.006,2.192,1277.113,2.752,2.341,92.608,0.858,0.399,0,0,1,44.188,1,21,2, GJB_Rinse,0
107,   P-15692,   2021/03/30 02:24:56,           1-21,3,-14.827,-128.367,15330,-1,1,                                        ,                                        ,                 H2O,1617093003,0.299,0.797,92.7,0.001,0.003,2.227,1279.248,2.582,2.403,93.33,0.857,0.253,0,0,1,44.312,1,21,2, GJB_Rinse,0
108,   P-15692,   2021/03/30 02:33:53,           1-21,4,-14.913,-128.856,14977,0,1,                                        ,                                        ,                 H2O,1617093539,0.321,0.792,90.944,-0.001,0.005,2.196,1276.536,2.806,2.302,91.113,0.858,0.301,0,0,1,44.5,1,21,2, GJB_Rinse,0
109,   P-15693,   2021/03/30 02:43:37,           1-22,1,-8.158,-70.853,18232,-1,1,                                        ,                                        ,                 H2O,1617094124,0.303,0.794,98.669,-0.002,-0.006,2.346,1299.572,2.728,2.908,111.033,0.861,0.498,0,0,1,44.812,1,22,2, GJB_Rinse,0
110,   P-15693,   2021/03/30 02:52:34,           1-22,2,-7.676,-64.309,17522,-1,1,                                        ,                                        ,                 H2O,1617094660,0.287,0.808,99.438,0,-0.001,2.375,1294.709,2.207,2.803,107.55,0.862,0.242,0,0,1,44.812,1,22,2, GJB_Rinse,0
111,   P-15693,   2021/03/30 03:01:30,           1-22,3,-7.573,-62.285,17772,-1,1,                                        ,                                        ,                 H2O,1617095197,0.319,0.703,99.471,0,0.002,2.372,1296.353,2.762,2.859,108.852,0.863,0.605,0,0,1,45,1,22,2, GJB_Rinse,0
112,   P-15693,   2021/03/30 03:10:26,           1-22,4,-7.477,-61.549,17641,0,1,                                        ,                                        ,                 H2O,1617095732,0.32,0.809,98.65,0,0,2.343,1295.521,2.531,2.806,107.892,0.862,0.461,0,0,1,44.938,1,22,2, GJB_Rinse,0
113,   P-15694,   2021/03/30 03:20:12,           1-23,1,-13.376,-115.19,16456,-1,1,                                        ,                                        ,                 H2O,1617096318,0.289,0.783,93.621,0,0.009,2.252,1286.913,2.789,2.571,100.794,0.861,0.448,0,0,1,44.812,1,23,2, GJB_Rinse,0
114,   P-15694,   2021/03/30 03:29:08,           1-23,2,-13.928,-122.585,16302,-1,1,                                        ,                                        ,                 H2O,1617096854,0.321,0.737,95.455,0,0.004,2.287,1286.135,2.556,2.564,99.373,0.86,0.378,0,0,1,44.75,1,23,2, GJB_Rinse,0
115,   P-15694,   2021/03/30 03:38:03,           1-23,3,-14.089,-124.747,16356,-1,1,                                        ,                                        ,                 H2O,1617097390,0.317,0.843,94.242,0.001,0.009,2.272,1286.366,2.805,2.568,99.625,0.859,0.273,0,0,1,44.625,1,23,2, GJB_Rinse,0
116,   P-15694,   2021/03/30 03:47:00,           1-23,4,-14.089,-125.146,16379,0,1,                                        ,                                        ,                 H2O,1617097927,0.326,0.743,96.049,0,0.004,2.303,1286.237,3.273,2.56,99.743,0.858,0.566,0,0,1,44.688,1,23,2, GJB_Rinse,0
117,   P-15695,   2021/03/30 03:56:46,           1-24,1,-14.231,-125.298,13943,-1,1,                                        ,                                        ,                 H2O,1617098513,0.302,0.761,86.645,-0.001,0.004,2.106,1269.651,2.672,2.152,84.277,0.857,0.165,0,0,1,44.5,1,24,2, GJB_Rinse,0
118,   P-15695,   2021/03/30 04:05:43,           1-24,2,-14.299,-125.515,13665,-1,1,                                        ,                                        ,                 H2O,1617099050,0.303,0.866,87.594,0,0.008,2.129,1267.815,2.596,2.098,82.403,0.857,0.202,0,0,1,44.562,1,24,2, GJB_Rinse,0
119,   P-15695,   2021/03/30 04:14:40,           1-24,3,-14.301,-125.377,13891,-1,1,                                        ,                                        ,                 H2O,1617099586,0.309,0.933,87.807,0.001,0.007,2.134,1269.251,2.225,2.148,85.325,0.858,0.352,0,0,1,44.562,1,24,2, GJB_Rinse,0
120,   P-15695,   2021/03/30 04:23:36,           1-24,4,-14.229,-125.064,14421,0,1,                                        ,                                        ,                 H2O,1617100122,0.281,0.817,88.937,0,0.003,2.146,1272.891,2.141,2.257,89.116,0.858,0.335,0,0,1,44.438,1,24,2, GJB_Rinse,0
121,   P-15696,   2021/03/30 04:33:23,           1-25,1,-14.298,-125.943,15556,-1,1,                                        ,                                        ,                 H2O,1617100709,0.301,0.82,90.862,0.001,0.002,2.181,1280.868,2.552,2.427,94.718,0.858,0.33,0,0,1,44.5,1,25,2, GJB_Rinse,0
122,   P-15696,   2021/03/30 04:42:19,           1-25,2,-14.394,-126.369,15423,-1,1,                                        ,                                        ,                 H2O,1617101245,0.283,0.793,91.123,0,0.003,2.2,1279.916,2.47,2.406,94.29,0.858,0.258,0,0,1,44.438,1,25,2, GJB_Rinse,0
123,   P-15696,   2021/03/30 04:51:15,           1-25,3,-14.331,-126.375,15395,-1,1,                                        ,                                        ,                 H2O,1617101781,0.318,0.746,93.413,-0.001,0.003,2.241,1279.717,3.064,2.391,92.306,0.858,0.1,0,0,1,44.438,1,25,2, GJB_Rinse,0
124,   P-15696,   2021/03/30 05:00:12,           1-25,4,-14.334,-126.545,15453,0,1,                                        ,                                        ,                 H2O,1617102319,0.288,0.645,89.903,-0.001,0.001,2.169,1280.229,2.362,2.405,94.646,0.858,0.289,0,0,1,44.438,1,25,2, GJB_Rinse,0
125,   P-15697,   2021/03/30 05:09:59,           1-26,1,-14.723,-128.386,12892,-1,1,                                        ,                                        ,                 H2O,1617102906,0.267,0.899,84.029,-0.001,0.002,2.056,1262.415,2.968,1.958,77.281,0.857,0.077,0,0,1,44.438,1,26,2, GJB_Rinse,0
126,   P-15697,   2021/03/30 05:18:56,           1-26,2,-14.808,-128.872,12456,-1,1,                                        ,                                        ,                 H2O,1617103443,0.354,0.859,83.455,0.001,0.003,2.053,1259.355,2.9,1.857,74.674,0.857,0.085,0,0,1,44.5,1,26,2, GJB_Rinse,0
127,   P-15697,   2021/03/30 05:27:51,           1-26,3,-14.794,-128.431,13365,-1,1,                                        ,                                        ,                 H2O,1617103978,0.298,0.878,83.463,-0.001,0.005,2.04,1265.625,2.581,2.039,80.832,0.857,0.068,0,0,1,44.5,1,26,2, GJB_Rinse,0
128,   P-15697,   2021/03/30 05:36:48,           1-26,4,-14.761,-128.063,13785,0,1,                                        ,                                        ,                 H2O,1617104515,0.318,0.857,86.128,0.001,0.003,2.093,1268.481,2.883,2.116,82.785,0.858,0.101,0,0,1,44.438,1,26,2, GJB_Rinse,0
129,   P-15698,   2021/03/30 05:46:34,           1-27,1,-14.1,-126.091,15703,-1,1,                                        ,                                        ,                 H2O,1617105100,0.291,0.791,91.531,0,0.003,2.218,1281.48,3.292,2.412,94.912,0.859,0.379,0,0,1,44.438,1,27,2, GJB_Rinse,0
130,   P-15698,   2021/03/30 05:55:30,           1-27,2,-13.991,-125.861,15234,-1,1,                                        ,                                        ,                 H2O,1617105637,0.313,0.835,90.579,0,0.003,2.185,1278.482,2.531,2.375,92.683,0.858,0.184,0,0,1,44.312,1,27,2, GJB_Rinse,0
131,   P-15698,   2021/03/30 06:04:27,           1-27,3,-14.053,-125.524,15871,-1,1,                                        ,                                        ,                 H2O,1617106173,0.312,0.738,94.966,-0.001,0.001,2.293,1282.807,2.94,2.457,95.981,0.858,0.244,0,0,1,44.438,1,27,2, GJB_Rinse,0
132,   P-15698,   2021/03/30 06:13:23,           1-27,4,-14.063,-125.933,15773,0,1,                                        ,                                        ,                 H2O,1617106709,0.293,0.784,91.53,-0.001,0.005,2.207,1282.411,2.765,2.416,94.759,0.859,0.042,0,0,1,44.375,1,27,2, GJB_Rinse,0
133,   P-15699,   2021/03/30 06:23:11,           1-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,   P-15699,   2021/03/30 06:32:12,           1-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,   P-15699,   2021/03/30 06:41:07,           1-28,3,-13.103,-115.818,14616,-1,1,                                        ,                                        ,                 H2O,1617108373,0.297,0.883,87.065,-0.001,0.001,2.114,1274.279,2.516,2.258,88.808,0.858,0.164,0,0,1,44.375,1,28,2, GJB_Rinse,0
136,   P-15699,   2021/03/30 06:50:03,           1-28,4,-13.077,-115.182,15379,0,1,                                        ,                                        ,                 H2O,1617108910,0.281,0.745,89.762,-0.001,0,2.152,1279.348,2.872,2.364,93.451,0.859,0.33,0,0,1,44.375,1,28,2, GJB_Rinse,0
137,   P-15700,   2021/03/30 06:59:48,           1-29,1,-14.817,-127.24,13758,-1,1,                                        ,                                        ,                 H2O,1617109495,0.303,0.791,86.651,0.001,0.004,2.103,1268.235,2.616,2.101,83.262,0.858,0.125,0,0,1,44.375,1,29,2, GJB_Rinse,0
138,   P-15700,   2021/03/30 07:08:45,           1-29,2,-14.85,-128.518,14939,-1,1,                                        ,                                        ,                 H2O,1617110031,0.323,0.821,89.463,0,0.006,2.159,1276.329,3.016,2.304,90.376,0.858,0.167,0,0,1,44.438,1,29,2, GJB_Rinse,0
139,   P-15700,   2021/03/30 07:17:41,           1-29,3,-14.861,-128.799,15229,-1,1,                                        ,                                        ,                 H2O,1617110567,0.29,0.816,90.819,0,0.005,2.19,1278.314,2.862,2.345,92.379,0.859,0.362,0,0,1,44.375,1,29,2, GJB_Rinse,0
140,   P-15700,   2021/03/30 07:26:37,           1-29,4,-14.832,-128.928,15307,0,1,                                        ,                                        ,                 H2O,1617111103,0.315,0.778,90.654,0,0.004,2.175,1278.967,3.159,2.341,91.43,0.858,0.128,0,0,1,44.375,1,29,2, GJB_Rinse,0
141,   P-15701,   2021/03/30 07:36:21,           1-30,1,-13.478,-118.12,15307,-1,1,                                        ,                                        ,                 H2O,1617111687,0.265,0.848,91.32,0,0.002,2.205,1279.035,2.346,2.395,93.781,0.858,0.301,0,0,1,44.375,1,30,2, GJB_Rinse,0
142,   P-15701,   2021/03/30 07:45:17,           1-30,2,-13.391,-117.236,14393,-1,1,                                        ,                                        ,                 H2O,1617112224,0.301,0.793,90.12,-0.001,0.003,2.189,1272.729,2.825,2.155,86.221,0.858,0.099,0,0,1,44.312,1,30,2, GJB_Rinse,0
143,   P-15701,   2021/03/30 07:54:13,           1-30,3,-13.334,-116.749,14851,-1,1,                                        ,                                        ,                 H2O,1617112759,0.286,0.761,89.779,0,0.001,2.165,1275.775,2.557,2.308,90.405,0.858,0.3,0,0,1,44.438,1,30,2, GJB_Rinse,0
144,   P-15701,   2021/03/30 08:03:09,           1-30,4,-13.332,-116.793,14328,0,1,                                        ,                                        ,                 H2O,1617113296,0.287,0.776,90.396,0,0.005,2.182,1272.31,2.681,2.194,86.492,0.858,0.074,0,0,1,44.375,1,30,2, GJB_Rinse,0
145,   P-15702,   2021/03/30 08:12:55,           1-31,1,-8.092,-69.817,17664,-1,1,                                        ,                                        ,                 H2O,1617113881,0.308,0.691,96.284,-0.002,-0.002,2.289,1295.704,2.953,2.71,106.073,0.861,0.095,0,0,1,44.375,1,31,2, GJB_Rinse,0
146,   P-15702,   2021/03/30 08:21:50,           1-31,2,-7.671,-63.867,17803,-1,1,                                        ,                                        ,                 H2O,1617114417,0.279,0.721,99.339,-0.001,-0.002,2.357,1296.443,2.898,2.823,108.556,0.862,0.44,0,0,1,44.312,1,31,2, GJB_Rinse,0
147,   P-15702,   2021/03/30 08:30:46,           1-31,3,-7.58,-62.137,17806,-1,1,                                        ,                                        ,                 H2O,1617114953,0.318,0.684,99.087,0,-0.002,2.355,1296.837,2.553,2.829,107.861,0.861,0.242,0,0,1,44.375,1,31,2, GJB_Rinse,0
148,   P-15702,   2021/03/30 08:39:42,           1-31,4,-7.556,-61.634,18019,0,1,                                        ,                                        ,                 H2O,1617115488,0.306,0.689,101.436,-0.002,-0.001,2.411,1298.204,2.608,2.852,109.609,0.861,0.272,0,0,1,44.375,1,31,2, GJB_Rinse,0
149,   P-15703,   2021/03/30 08:49:28,           1-32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,   P-15703,   2021/03/30 08:58:24,           1-32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,   P-15703,   2021/03/30 09:07:20,           1-32,3,-13.915,-114.753,16868,-1,1,                                        ,                                        ,                 H2O,1617117147,0.315,0.733,97.954,0.001,0.003,2.345,1290.017,2.861,2.607,102.045,0.86,0.283,0,0,1,44.25,1,32,2, GJB_Rinse,0
152,   P-15703,   2021/03/30 09:16:17,           1-32,4,-13.923,-114.98,16877,0,1,                                        ,                                        ,                 H2O,1617117683,0.261,0.795,96.325,-0.001,0.005,2.307,1289.863,2.881,2.645,102.989,0.86,0.416,0,0,1,44.312,1,32,2, GJB_Rinse,0
153,   P-15704,   2021/03/30 09:26:03,           1-33,1,-14.593,-125.656,13092,-1,1,                                        ,                                        ,                 H2O,1617118270,0.294,0.843,86.694,0,0.006,2.123,1263.731,2.415,2.019,79.894,0.856,0.242,0,0,1,44.375,1,33,2, GJB_Rinse,0
154,   P-15704,   2021/03/30 09:34:59,           1-33,2,-14.636,-126.665,13998,-1,1,                                        ,                                        ,                 H2O,1617118806,0.309,0.868,87.109,-0.001,0.003,2.117,1269.863,2.652,2.162,85.096,0.857,0.229,0,0,1,44.25,1,33,2, GJB_Rinse,0
155,   P-15704,   2021/03/30 09:43:55,           1-33,3,-14.665,-127.09,13752,-1,1,                                        ,                                        ,                 H2O,1617119342,0.333,0.917,88.576,0,0.004,2.14,1268.329,2.52,2.105,83.124,0.857,0.176,0,0,1,44.375,1,33,2, GJB_Rinse,0
156,   P-15704,   2021/03/30 09:52:51,           1-33,4,-14.645,-127.157,14016,0,1,                                        ,                                        ,                 H2O,1617119877,0.312,0.804,87.266,-0.001,0.005,2.121,1269.935,2.642,2.156,85.441,0.857,0.323,0,0,1,44.312,1,33,2, GJB_Rinse,0
157,   P-15705,   2021/03/30 10:02:38,           1-34,1,-13.94,-121.981,10844,-1,1,                                        ,                                        ,                 H2O,1617120465,0.298,0.973,77.23,-0.001,0.002,1.928,1248.669,2.608,1.615,64.781,0.856,0.042,0,0,1,44.438,1,34,2, GJB_Rinse,0
158,   P-15705,   2021/03/30 10:11:35,           1-34,2,-13.797,-120.177,12030,-1,1,                                        ,                                        ,                 H2O,1617121001,0.327,0.891,80.187,-0.001,0.003,1.975,1256.596,2.248,1.837,73.491,0.857,0.232,0,0,1,44.438,1,34,2, GJB_Rinse,0
159,   P-15705,   2021/03/30 10:20:31,           1-34,3,-13.725,-119.476,12370,-1,1,                                        ,                                        ,                 H2O,1617121538,0.32,0.776,81,-0.002,0.003,1.992,1258.777,2.738,1.878,74.661,0.857,0.139,0,0,1,44.312,1,34,2, GJB_Rinse,0
160,   P-15705,   2021/03/30 10:29:26,           1-34,4,-13.71,-119.451,12442,0,1,                                        ,                                        ,                 H2O,1617122073,0.316,0.81,80.447,-0.001,0.001,1.969,1259.4,2.294,1.89,75.892,0.856,0.171,0,0,1,44.438,1,34,2, GJB_Rinse,0
161,   P-15706,   2021/03/30 10:39:13,           1-35,1,-14.427,-125.774,15528,-1,1,                                        ,                                        ,                 H2O,1617122659,0.291,0.929,91.296,0.001,0.011,2.202,1280.302,2.71,2.435,95.98,0.858,0.532,0,0,1,44.25,1,35,2, GJB_Rinse,0
162,   P-15706,   2021/03/30 10:48:10,           1-35,2,-14.463,-127.214,14243,-1,1,                                        ,                                        ,                 H2O,1617123196,0.301,0.866,88.233,0,0.007,2.144,1271.784,2.327,2.203,86.669,0.858,0.186,0,0,1,44.312,1,35,2, GJB_Rinse,0
163,   P-15706,   2021/03/30 10:57:05,           1-35,3,-14.443,-126.84,15112,-1,1,                                        ,                                        ,                 H2O,1617123732,0.306,0.761,91.232,0,0.006,2.189,1277.556,3.017,2.355,91.287,0.858,0.245,0,0,1,44.438,1,35,2, GJB_Rinse,0
164,   P-15706,   2021/03/30 11:06:02,           1-35,4,-14.398,-127.206,15059,0,1,                                        ,                                        ,                 H2O,1617124268,0.301,0.802,89.736,0,0.004,2.164,1277.479,2.406,2.31,91.572,0.859,0.23,0,0,1,44.312,1,35,2, GJB_Rinse,0
165,   P-15707,   2021/03/30 11:15:44,           1-36,1,-14.099,-125.878,15270,-1,1,                                        ,                                        ,                 H2O,1617124850,0.324,0.759,89.843,-0.001,0.003,2.17,1278.882,2.404,2.384,92.751,0.858,0.155,0,0,1,44.438,1,36,2, GJB_Rinse,0
166,   P-15707,   2021/03/30 11:24:39,           1-36,2,-14.178,-125.821,16357,-1,1,                                        ,                                        ,                 H2O,1617125385,0.297,0.766,94.569,0.001,0.007,2.27,1286.229,3.217,2.542,98.418,0.858,0.28,0,0,1,44.312,1,36,2, GJB_Rinse,0
167,   P-15707,   2021/03/30 11:33:35,           1-36,3,-14.187,-125.999,15915,-1,1,                                        ,                                        ,                 H2O,1617125922,0.304,0.788,94.87,0,0.01,2.291,1283.498,2.601,2.467,95.603,0.858,0.073,0,0,1,44.312,1,36,2, GJB_Rinse,0
168,   P-15707,   2021/03/30 11:42:31,           1-36,4,-14.092,-125.942,15584,0,1,                                        ,                                        ,                 H2O,1617126458,0.337,0.725,90.653,-0.001,0.003,2.186,1280.874,2.923,2.436,94.562,0.859,0.374,0,0,1,44.25,1,36,2, GJB_Rinse,0
169,   P-15708,   2021/03/30 11:52:14,           1-37,1,-14.753,-128.06,15947,-1,1,                                        ,                                        ,                 H2O,1617127040,0.317,0.698,92.421,-0.001,0.001,2.231,1283.648,2.423,2.488,97.227,0.858,0.26,0,0,1,44.312,1,37,2, GJB_Rinse,0
170,   P-15708,   2021/03/30 12:01:10,           1-37,2,-15.095,-129.914,13572,-1,1,                                        ,                                        ,                 H2O,1617127577,0.326,0.845,87.722,0,0.005,2.146,1266.869,2.53,2.116,83.167,0.857,0.364,0,0,1,44.312,1,37,2, GJB_Rinse,0
171,   P-15708,   2021/03/30 12:10:06,           1-37,3,-15.072,-129.818,14364,-1,1,                                        ,                                        ,                 H2O,1617128112,0.296,0.811,88.529,0.001,0.003,2.151,1272.373,2.907,2.22,87.138,0.858,0.164,0,0,1,44.125,1,37,2, GJB_Rinse,0
172,   P-15708,   2021/03/30 12:19:01,           1-37,4,-15.011,-129.469,14575,0,1,                                        ,                                        ,                 H2O,1617128648,0.308,0.85,89.603,0,0.004,2.165,1273.776,2.937,2.239,88.459,0.857,0.344,0,0,1,44.188,1,37,2, GJB_Rinse,0
173,   P-15709,   2021/03/30 12:28:45,           1-38,1,-13.129,-118.895,14527,-1,1,                                        ,                                        ,                 H2O,1617129232,0.31,0.847,89.804,0,0.004,2.182,1273.513,2.838,2.254,88.201,0.858,0.18,0,0,1,44.188,1,38,2, GJB_Rinse,0
174,   P-15709,   2021/03/30 12:37:42,           1-38,2,-12.85,-116.607,15531,-1,1,                                        ,                                        ,                 H2O,1617129768,0.303,0.733,93.157,0,0.004,2.249,1280.525,2.623,2.432,95.007,0.858,0.286,0,0,1,44.25,1,38,2, GJB_Rinse,0
175,   P-15709,   2021/03/30 12:46:38,           1-38,3,-12.819,-116.719,15025,-1,1,                                        ,                                        ,                 H2O,1617130305,0.288,0.809,91.59,0,0.005,2.211,1276.831,2.468,2.418,93.293,0.859,0.675,0,0,1,44.188,1,38,2, GJB_Rinse,0
176,   P-15709,   2021/03/30 12:55:34,           1-38,4,-12.818,-116.224,15338,0,1,                                        ,                                        ,                 H2O,1617130840,0.315,0.692,93.121,-0.001,0.002,2.246,1279.19,2.654,2.402,93.62,0.858,0.442,0,0,1,44.125,1,38,2, GJB_Rinse,0
177,   P-15710,   2021/03/30 13:05:18,           1-39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,   P-15710,   2021/03/30 13:14:14,           1-39,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,   P-15710,   2021/03/30 13:23:11,           1-39,3,-14.062,-123.877,18564,-1,1,                                        ,                                        ,                 H2O,1617132497,0.325,0.743,102.449,0,0.001,2.433,1302.028,3.144,2.928,112.501,0.861,0.367,0,0,1,44.125,1,39,2, GJB_Rinse,0
180,   P-15710,   2021/03/30 13:32:06,           1-39,4,-14.101,-124.129,18020,0,1,                                        ,                                        ,                 H2O,1617133032,0.286,0.751,98.792,-0.001,0.002,2.352,1297.979,3.355,2.855,108.842,0.86,0.439,0,0,1,44.188,1,39,2, GJB_Rinse,0
181,   P-15711,   2021/03/30 13:41:50,           1-40,1,-8.22,-71.633,17678,-1,1,                                        ,                                        ,                 H2O,1617133617,0.311,0.709,103.377,0,0.003,2.475,1295.444,2.654,2.834,109.086,0.86,0.579,0,0,1,44.125,1,40,2, GJB_Rinse,0
182,   P-15711,   2021/03/30 13:50:45,           1-40,2,-7.617,-63.989,17453,-1,1,                                        ,                                        ,                 H2O,1617134152,0.303,0.732,98.467,-0.002,-0.004,2.345,1294.357,2.39,2.736,106.226,0.859,0.304,0,0,1,44.062,1,40,2, GJB_Rinse,0
183,   P-15711,   2021/03/30 13:59:41,           1-40,3,-7.598,-62.901,17295,-1,1,                                        ,                                        ,                 H2O,1617134687,0.292,0.732,97.977,0,-0.001,2.345,1292.994,2.51,2.748,105.564,0.86,0.3,0,0,1,44.062,1,40,2, GJB_Rinse,0
184,   P-15711,   2021/03/30 14:08:37,           1-40,4,-7.599,-62.214,17532,0,1,                                        ,                                        ,                 H2O,1617135224,0.289,0.735,101.308,0.001,0.004,2.411,1294.815,2.489,2.777,106.424,0.859,0.209,0,0,1,43.875,1,40,2, GJB_Rinse,0
185,   P-15712,   2021/03/30 14:18:22,           1-41,1,-13.607,-116.014,17041,-1,1,                                        ,                                        ,                 H2O,1617135808,0.314,0.839,95.323,0,0.009,2.284,1291.211,2.604,2.646,103.812,0.859,0.283,0,0,1,44.125,1,41,2, GJB_Rinse,0
186,   P-15712,   2021/03/30 14:27:18,           1-41,2,-14.056,-122.67,17952,-1,1,                                        ,                                        ,                 H2O,1617136344,0.333,0.881,98.908,-0.001,0.007,2.354,1297.576,3.287,2.802,108.4,0.859,0.209,0,0,1,44.062,1,41,2, GJB_Rinse,0
187,   P-15712,   2021/03/30 14:36:14,           1-41,3,-14.352,-125.326,17159,-1,1,                                        ,                                        ,                 H2O,1617136880,0.345,0.767,95.468,0,0.002,2.274,1292.05,2.8,2.712,104.437,0.859,0.421,0,0,1,44.125,1,41,2, GJB_Rinse,0
188,   P-15712,   2021/03/30 14:45:10,           1-41,4,-14.452,-126.12,17002,0,1,                                        ,                                        ,                 H2O,1617137416,0.334,0.823,98.995,0,0.004,2.371,1290.94,2.842,2.648,102.822,0.859,0.108,0,0,1,44.062,1,41,2, GJB_Rinse,0
189,   P-15713,   2021/03/30 14:54:55,           1-42,1,-15.092,-129.994,14239,-1,1,                                        ,                                        ,                 H2O,1617138001,0.299,0.795,88.057,0,0.006,2.141,1271.57,2.334,2.246,87.81,0.857,0.418,0,0,1,44.062,1,42,2, GJB_Rinse,0
190,   P-15713,   2021/03/30 15:03:50,           1-42,2,-15.196,-130.573,13713,-1,1,                                        ,                                        ,                 H2O,1617138537,0.327,0.946,87.454,0,0.006,2.127,1268.087,2.464,2.081,83.429,0.857,0.069,0,0,1,44.062,1,42,2, GJB_Rinse,0
191,   P-15713,   2021/03/30 15:12:46,           1-42,3,-15.231,-130.752,13913,-1,1,                                        ,                                        ,                 H2O,1617139072,0.286,0.888,87.252,0,0.003,2.122,1269.334,2.232,2.147,85.716,0.857,0.337,0,0,1,44.062,1,42,2, GJB_Rinse,0
192,   P-15713,   2021/03/30 15:21:41,           1-42,4,-15.183,-130.901,13698,0,1,                                        ,                                        ,                 H2O,1617139608,0.315,0.868,86.467,-0.002,0.003,2.103,1267.723,2.89,2.127,83.285,0.857,0.329,0,0,1,44,1,42,2, GJB_Rinse,0
193,   P-15714,   2021/03/30 15:31:24,           1-43,1,-12.425,-115.189,16564,-1,1,                                        ,                                        ,                 H2O,1617140191,0.289,0.787,97.284,-0.001,0.004,2.317,1287.868,2.229,2.645,101.88,0.859,0.481,0,0,1,44.125,1,43,2, GJB_Rinse,0
194,   P-15714,   2021/03/30 15:40:20,           1-43,2,-12.187,-113.34,16619,-1,1,                                        ,                                        ,                 H2O,1617140726,0.312,0.737,95,-0.001,0,2.266,1288.07,2.557,2.625,102.735,0.858,0.549,0,0,1,44.062,1,43,2, GJB_Rinse,0
195,   P-15714,   2021/03/30 15:49:16,           1-43,3,-12.179,-112.897,16589,-1,1,                                        ,                                        ,                 H2O,1617141262,0.304,0.718,95.809,-0.001,0.002,2.296,1288.047,2.681,2.6,100.709,0.859,0.272,0,0,1,44.125,1,43,2, GJB_Rinse,0
196,   P-15714,   2021/03/30 15:58:12,           1-43,4,-12.172,-112.618,16594,0,1,                                        ,                                        ,                 H2O,1617141798,0.316,0.754,96.604,-0.001,0.002,2.301,1288.038,2.633,2.613,101.091,0.859,0.369,0,0,1,44.125,1,43,2, GJB_Rinse,0
197,   P-15715,   2021/03/30 16:07:56,           1-44,1,-7.157,-98.481,17578,-1,1,                                        ,                                        ,                 H2O,1617142383,0.284,0.763,95.775,-0.001,-0.002,2.279,1294.955,2.559,2.837,108.329,0.86,0.547,0,0,1,44.188,1,44,2, GJB_Rinse,0
198,   P-15715,   2021/03/30 16:16:52,           1-44,2,-6.838,-96.878,17717,-1,1,                                        ,                                        ,                 H2O,1617142918,0.327,0.696,100.226,-0.002,0,2.399,1295.888,2.81,2.829,108.586,0.86,0.47,0,0,1,44.312,1,44,2, GJB_Rinse,0
199,   P-15715,   2021/03/30 16:25:48,           1-44,3,-6.696,-96.438,17721,-1,1,                                        ,                                        ,                 H2O,1617143455,0.283,0.778,101.658,-0.001,0.002,2.419,1296.008,2.529,2.815,108.834,0.86,0.402,0,0,1,44.25,1,44,2, GJB_Rinse,0
200,   P-15715,   2021/03/30 16:34:44,           1-44,4,-6.684,-95.991,17775,0,1,                                        ,                                        ,                 H2O,1617143990,0.326,0.775,98.544,-0.001,-0.002,2.345,1296.441,2.825,2.792,107.836,0.86,0.342,0,0,1,44.25,1,44,2, GJB_Rinse,0
201,   P-15716,   2021/03/30 16:44:29,           1-45,1,-10.414,-106.454,16762,-1,1,                                        ,                                        ,                 H2O,1617144575,0.297,0.724,96.065,-0.001,0.004,2.303,1289.176,3.042,2.574,100.959,0.859,0.087,0,0,1,44,1,45,2, GJB_Rinse,0
